train/explained_variance,time/total_timesteps,train/n_updates,time/iterations,train/value_loss,time/time_elapsed,train/policy_loss,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,time/fps,rollout/ep_rew_mean
0.47800666093826294,7670000,383499,383500,0.053761065006256104,1869,-0.002246408723294735,0.0007,-0.21780404448509216,625.51,4101,-4.83
0.6248065233230591,7672000,383599,383600,0.023608872666954994,1870,0.004530732519924641,0.0007,-0.18332543969154358,625.39,4101,-4.83
0.9961702001746744,7674000,383699,383700,0.00012435282405931503,1870,-0.0001997055223910138,0.0007,-0.13552924990653992,622.56,4101,-4.83
0.6489428579807281,7676000,383799,383800,0.02454172633588314,1871,0.0008518754621036351,0.0007,-0.16690829396247864,622.32,4101,-4.82
0.9995556115172803,7678000,383899,383900,9.414929809281603e-05,1871,0.00015021530271042138,0.0007,-0.09791747480630875,621.65,4101,-4.82
0.9972616641316563,7680000,383999,384000,0.00010433965508127585,1872,3.489667869871482e-05,0.0007,-0.28367406129837036,619.8,4101,-4.81
0.9928067605942488,7682000,384099,384100,0.0005282041965983808,1872,0.0014682125765830278,0.0007,-0.12459126859903336,624.04,4101,-4.78
0.7800736725330353,7684000,384199,384200,0.025236163288354874,1873,0.0016251441556960344,0.0007,-0.16544245183467865,620.14,4101,-4.79
0.9985123844817281,7686000,384299,384300,0.00022570979490410537,1873,0.0018585242796689272,0.0007,-0.3071461319923401,619.67,4101,-4.79
0.9478108771145344,7688000,384399,384400,0.002898958045989275,1874,0.0015169058460742235,0.0007,-0.140284925699234,625.22,4101,-4.79
0.9932432495988905,7690000,384499,384500,0.000636270793620497,1874,0.0008714113500900567,0.0007,-0.14422237873077393,625.51,4101,-4.79
0.9968719307798892,7692000,384599,384600,0.0006089675007387996,1875,-0.005012801848351955,0.0007,-0.20195570588111877,625.9,4101,-4.78
0.9853698695078492,7694000,384699,384700,0.00042212288826704025,1875,0.00626769894734025,0.0007,-0.47339099645614624,620.12,4101,-4.79
0.9946794887073338,7696000,384799,384800,0.000501868489664048,1876,0.0006878689164295793,0.0007,-0.16102126240730286,616.25,4101,-4.79
0.9965873502660543,7698000,384899,384900,0.0001464911038056016,1876,0.0028657126240432262,0.0007,-0.2808954119682312,615.65,4101,-4.8
0.9996807191346306,7700000,384999,385000,6.006467083352618e-05,1877,0.0002491330960765481,0.0007,-0.09387078881263733,618.47,4101,-4.8
0.999372614431195,7702000,385099,385100,5.788684211438522e-05,1877,0.0010888997931033373,0.0007,-0.14338834583759308,611.02,4101,-4.82
0.9756602570414543,7704000,385199,385200,0.00036207615630701184,1878,0.0005425460985861719,0.0007,-0.112284816801548,607.14,4101,-4.84
0.98683843575418,7706000,385299,385300,0.0004107117129024118,1878,-0.004416922573000193,0.0007,-0.41302481293678284,604.25,4101,-4.84
0.6304348409175873,7708000,385399,385400,0.02143901027739048,1879,-0.0003166785172652453,0.0007,-0.16624382138252258,599.47,4101,-4.85
0.9967025932855904,7710000,385499,385500,0.00029680493753403425,1879,0.00029347054078243673,0.0007,-0.281120240688324,600.72,4101,-4.83
0.912272498011589,7712000,385599,385600,0.008031021803617477,1880,6.956292963877786e-06,0.0007,-0.15344171226024628,599.39,4101,-4.84
0.9384739585220814,7714000,385699,385700,0.001682329922914505,1880,-0.0014803146477788687,0.0007,-0.16552183032035828,604.18,4101,-4.83
0.6803992092609406,7716000,385799,385800,0.04389661177992821,1881,0.0012210005661472678,0.0007,-0.09171704947948456,596.65,4101,-4.83
0.99817918415647,7718000,385899,385900,0.00023554731160402298,1881,0.0013754705432802439,0.0007,-0.27079933881759644,596.89,4101,-4.84
0.992431400809437,7720000,385999,386000,0.00031008225050754845,1882,-0.0004289671196602285,0.0007,-0.12302372604608536,595.36,4101,-4.84
0.9981958681019023,7722000,386099,386100,0.00030850491020828485,1882,-4.560931847663596e-05,0.0007,-0.04815421625971794,596.01,4101,-4.84
0.6223167479038239,7724000,386199,386200,0.038882628083229065,1883,-0.006603292189538479,0.0007,-0.2812355160713196,598.65,4101,-4.83
0.980461809784174,7726000,386299,386300,0.0007411989499814808,1883,0.0010498404735699296,0.0007,-0.4142669141292572,608.33,4101,-4.84
0.8747656941413879,7728000,386399,386400,0.0015859643463045359,1883,0.000522512651514262,0.0007,-0.35443657636642456,608.06,4101,-4.82
0.9542024210095406,7730000,386499,386500,0.0028284371364861727,1884,-0.00127692730166018,0.0007,-0.39096003770828247,609.77,4101,-4.83
0.7430126965045929,7732000,386599,386600,0.01908441260457039,1884,-0.00038164068246260285,0.0007,-0.1661497801542282,610.99,4101,-4.84
0.9596795290708542,7734000,386699,386700,0.0009756062063388526,1885,-0.0026876514311879873,0.0007,-0.3466770052909851,616.79,4101,-4.83
0.999028438993264,7736000,386799,386800,4.188263847026974e-05,1885,-3.8111778849270195e-05,0.0007,-0.15533754229545593,618.76,4101,-4.83
0.7214256525039673,7738000,386899,386900,0.005137205123901367,1886,0.0004166359140072018,0.0007,-0.18997660279273987,621.19,4101,-4.84
0.9994431924424134,7740000,386999,387000,7.88527395343408e-05,1886,-0.0017587558832019567,0.0007,-0.31016629934310913,622.24,4102,-4.84
0.9953754064626992,7742000,387099,387100,0.00014527869643643498,1887,0.00023404430248774588,0.0007,-0.09549017995595932,630.14,4101,-4.85
0.996757635846734,7744000,387199,387200,0.0002343669766560197,1887,0.005545828025788069,0.0007,-0.24926379323005676,628.84,4101,-4.87
0.9969347610604018,7746000,387299,387300,8.121718565234914e-05,1888,0.002909722039476037,0.0007,-0.39262819290161133,624.96,4101,-4.88
0.9949559629894793,7748000,387399,387400,0.0003548698441591114,1888,0.011063165962696075,0.0007,-0.385650098323822,621.84,4102,-4.88
0.7708202600479126,7750000,387499,387500,0.008538941852748394,1889,-0.0026055362541228533,0.0007,-0.16014382243156433,620.69,4102,-4.86
0.9940789071843028,7752000,387599,387600,0.0006654429016634822,1889,0.0036744766402989626,0.0007,-0.16292092204093933,625.25,4102,-4.86
0.7428143918514252,7754000,387699,387700,0.03206571191549301,1890,0.0014357103500515223,0.0007,-0.18436530232429504,620.96,4102,-4.87
0.9884263994172215,7756000,387799,387800,0.0013799393782392144,1890,-0.002413314301520586,0.0007,-0.14629921317100525,623.5,4102,-4.87
0.9088479802012444,7758000,387899,387900,0.0009484931943006814,1891,-0.00024923059390857816,0.0007,-0.2254386693239212,626.73,4102,-4.86
0.9444352686405182,7760000,387999,388000,0.00207103812135756,1891,0.0023898021318018436,0.0007,-0.30404549837112427,625.94,4102,-4.85
0.9881786415353417,7762000,388099,388100,0.0002171947417082265,1892,0.004183395765721798,0.0007,-0.3345426619052887,622.27,4102,-4.84
0.9981553480029106,7764000,388199,388200,0.00015796262596268207,1892,-0.0029241698794066906,0.0007,-0.2789553999900818,621.02,4102,-4.83
0.9558487683534622,7766000,388299,388300,0.0008021797984838486,1893,0.0008174966205842793,0.0007,-0.2713788151741028,620.98,4102,-4.83
0.9964481636416167,7768000,388399,388400,0.00016539430362172425,1893,-0.0016941142966970801,0.0007,-0.25142112374305725,622.13,4102,-4.83
0.997499416815117,7770000,388499,388500,5.190722367842682e-05,1894,2.1888634364586323e-05,0.0007,-0.06909563392400742,623.89,4102,-4.84
0.9996064630104229,7772000,388599,388600,6.407640466932207e-05,1894,0.00041839751065708697,0.0007,-0.21086320281028748,622.56,4102,-4.85
0.9962638996075839,7774000,388699,388700,0.00029391064890660346,1895,-0.0006746199214830995,0.0007,-0.32820382714271545,628.87,4102,-4.85
-0.5348643064498901,7776000,388799,388800,0.017538897693157196,1895,0.0015950240194797516,0.0007,-0.28187671303749084,630.51,4102,-4.84
0.9987319743959233,7778000,388899,388900,0.00032057741191238165,1896,0.002368041779845953,0.0007,-0.262503057718277,631.18,4102,-4.85
0.9989426255924627,7780000,388999,389000,0.00012537384463939816,1896,-0.0017942482372745872,0.0007,-0.2394956797361374,631.59,4102,-4.84
0.9842883367091417,7782000,389099,389100,0.000676771451253444,1897,0.0017434472683817148,0.0007,-0.21074184775352478,628.6,4102,-4.84
0.9971048883162439,7784000,389199,389200,0.00023404284729622304,1897,-0.0008594839600846171,0.0007,-0.12310370057821274,623.9,4102,-4.84
0.9973747569601983,7786000,389299,389300,0.00011828071728814393,1898,0.0007555867778137326,0.0007,-0.1817789077758789,616.4,4102,-4.85
0.9881947534158826,7788000,389399,389400,0.002566348994150758,1898,-1.2895368854515254e-05,0.0007,-0.009546785615384579,612.27,4102,-4.85
0.9568738751113415,7790000,389499,389500,0.0012581550981849432,1898,0.0006302302936092019,0.0007,-0.2102559506893158,609.51,4102,-4.87
0.9968643053434789,7792000,389599,389600,0.00030188710661605,1899,0.00011684637138387188,0.0007,-0.05307728797197342,613.02,4102,-4.86
0.9586723633110523,7794000,389699,389700,0.0022312949877232313,1899,-0.0001382186310365796,0.0007,-0.039734505116939545,611.73,4102,-4.86
0.9626490399241447,7796000,389799,389800,0.0024342795368283987,1900,-8.21560388430953e-05,0.0007,-0.05931669473648071,615.17,4102,-4.84
0.9721053428947926,7798000,389899,389900,0.0011719081085175276,1900,0.009346307255327702,0.0007,-0.21732787787914276,615.19,4102,-4.84
0.9923542840406299,7800000,389999,390000,0.0008373329183086753,1901,-0.00032099446980282664,0.0007,-0.11265156418085098,615.15,4102,-4.84
0.9887401573359966,7802000,390099,390100,0.0005316552706062794,1901,0.005237219389528036,0.0007,-0.3160790503025055,603.1,4102,-4.84
0.9977222515735775,7804000,390199,390200,0.00019839502056129277,1902,-0.0029430100694298744,0.0007,-0.11371171474456787,598.66,4102,-4.85
0.9804383628070354,7806000,390299,390300,0.0004334197728894651,1902,-0.00015190933481790125,0.0007,-0.02456250786781311,599.4,4102,-4.85
0.7382436990737915,7808000,390399,390400,0.0034065241925418377,1903,0.03248310834169388,0.0007,-0.23322215676307678,599.66,4102,-4.85
0.9587655328214169,7810000,390499,390500,0.0019560731016099453,1903,-0.0006141447811387479,0.0007,-0.1479146033525467,602.46,4102,-4.87
0.956001278012991,7812000,390599,390600,0.0003656411718111485,1904,-0.00033386226277798414,0.0007,-0.21068629622459412,600.77,4102,-4.87
0.9899826860055327,7814000,390699,390700,0.0014267147053033113,1904,0.0009607739630155265,0.0007,-0.1886167824268341,599.75,4102,-4.87
0.3299737572669983,7816000,390799,390800,0.02621103823184967,1905,0.01066897064447403,0.0007,-0.5011149644851685,598.55,4102,-4.87
0.9990777208586223,7818000,390899,390900,0.00011648244981188327,1905,-0.0001654701045481488,0.0007,-0.06383233517408371,598.29,4102,-4.87
0.9969243870582432,7820000,390999,391000,0.00036640948383137584,1906,0.0009285014821216464,0.0007,-0.22458752989768982,597.4,4102,-4.88
0.9984932991210371,7822000,391099,391100,7.889744301792234e-05,1906,-0.00041510010487399995,0.0007,-0.33344700932502747,600.84,4102,-4.88
0.9864069176837802,7824000,391199,391200,0.0006726221763528883,1907,0.005273665767163038,0.0007,-0.19426248967647552,601.66,4102,-4.89
0.9996701608761214,7826000,391299,391300,7.504872337449342e-05,1907,0.0003743668203242123,0.0007,-0.1419794261455536,597.11,4102,-4.89
0.9996153389220126,7828000,391399,391400,8.925201836973429e-05,1908,5.798892289021751e-06,0.0007,-0.02527557872235775,599.6,4102,-4.88
0.9977685327176005,7830000,391499,391500,0.0003873378154821694,1908,-6.005261184327537e-06,0.0007,-0.3071103096008301,603.68,4102,-4.87
0.6452705562114716,7832000,391599,391600,0.027601510286331177,1909,0.0019111542496830225,0.0007,-0.1571461260318756,602.95,4102,-4.87
0.9736683387309313,7834000,391699,391700,0.0003972731647081673,1909,0.0023425850085914135,0.0007,-0.3535587787628174,601.13,4102,-4.88
0.9883527364581823,7836000,391799,391800,0.0005638037109747529,1910,0.0010438833851367235,0.0007,-0.443410724401474,600.87,4102,-4.89
0.9947942299768329,7838000,391899,391900,0.0005215750425122678,1910,-0.0024464591406285763,0.0007,-0.2817811071872711,606.08,4102,-4.88
0.888698473572731,7840000,391999,392000,0.025341859087347984,1911,0.0023645968176424503,0.0007,-0.06525944173336029,604.1,4102,-4.89
0.57486891746521,7842000,392099,392100,0.02759903110563755,1911,0.0052398634143173695,0.0007,-0.29062655568122864,605.52,4102,-4.9
0.8884808346629143,7844000,392199,392200,0.015388654544949532,1912,-0.005292879417538643,0.0007,-0.2893235385417938,603.92,4102,-4.9
0.997058735229075,7846000,392299,392300,0.0001922595256473869,1912,-0.00028707279125228524,0.0007,-0.20798218250274658,602.69,4102,-4.9
0.4691494107246399,7848000,392399,392400,0.028981830924749374,1913,-0.022147443145513535,0.0007,-0.402611643075943,601.66,4102,-4.88
0.9996699835755862,7850000,392499,392500,3.577432653401047e-05,1913,0.0006928830407559872,0.0007,-0.2752503752708435,600.87,4102,-4.88
0.9901476427912712,7852000,392599,392600,0.0006095737917348742,1914,0.001563671394251287,0.0007,-0.17549046874046326,595.52,4102,-4.88
0.7236620783805847,7854000,392699,392700,0.14153781533241272,1914,0.008918022736907005,0.0007,-0.2598057985305786,596.66,4102,-4.89
0.9957155790179968,7856000,392799,392800,0.0006701081292703748,1915,0.001227201777510345,0.0007,-0.20918481051921844,594.89,4102,-4.88
0.7532800436019897,7858000,392899,392900,0.02851635217666626,1915,-1.593640263308771e-05,0.0007,-0.0840168446302414,598.6,4102,-4.88
0.9979348429478705,7860000,392999,393000,0.00017683746409602463,1916,0.0028961352072656155,0.0007,-0.37655705213546753,599.86,4102,-4.89
0.9749802183359861,7862000,393099,393100,0.0019306158646941185,1916,-0.00012811378110200167,0.0007,-0.1645231544971466,601.8,4102,-4.88
0.9989441150100902,7864000,393199,393200,0.00016230976325459778,1917,-0.0006186304381117225,0.0007,-0.11266674846410751,603.46,4102,-4.88
0.9990072953514755,7866000,393299,393300,0.00020274633425287902,1917,0.0011791333090513945,0.0007,-0.28336963057518005,604.32,4102,-4.88
0.9408303759992123,7868000,393399,393400,0.0016913560684770346,1918,-0.0021143401972949505,0.0007,-0.21875138580799103,606.14,4102,-4.86
0.9828514214605093,7870000,393499,393500,0.0006069308146834373,1918,0.003266679821535945,0.0007,-0.21484331786632538,603.6,4102,-4.86
0.9952059625647962,7872000,393599,393600,0.0005382394301705062,1919,-5.2452982345130295e-05,0.0007,-0.22586067020893097,605.85,4102,-4.85
0.8572757840156555,7874000,393699,393700,0.016964593902230263,1919,0.0008069459581747651,0.0007,-0.12050633132457733,605.17,4102,-4.85
0.8336704671382904,7876000,393799,393800,0.012468383647501469,1919,-0.0017975590890273452,0.0007,-0.08300291001796722,607.54,4102,-4.84
0.6475032269954681,7878000,393899,393900,0.1444077491760254,1920,0.0011140619171783328,0.0007,-0.09957876056432724,607.78,4102,-4.85
0.9925463516265154,7880000,393999,394000,0.0002679830649867654,1920,0.007802167441695929,0.0007,-0.30832427740097046,605.96,4102,-4.85
0.9988480698084459,7882000,394099,394100,5.8853242080658674e-05,1921,-0.00013813356054015458,0.0007,-0.23832078278064728,603.63,4102,-4.86
0.5553630590438843,7884000,394199,394200,0.06143784523010254,1921,0.004379584453999996,0.0007,-0.22851422429084778,603.75,4102,-4.86
0.9991695946082473,7886000,394299,394300,0.00014159064448904246,1922,-3.835423740383703e-06,0.0007,-0.008531896397471428,606.58,4102,-4.86
0.9926600167527795,7888000,394399,394400,0.0003054930712096393,1922,0.005115588661283255,0.0007,-0.2768944501876831,607.62,4102,-4.87
0.9989743761252612,7890000,394499,394500,0.00014721917978022248,1923,0.001000366872176528,0.0007,-0.23343153297901154,604.07,4102,-4.87
0.9948537708260119,7892000,394599,394600,0.0001286916813114658,1923,-0.0005870446329936385,0.0007,-0.2294674664735794,601.83,4102,-4.88
0.7363317012786865,7894000,394699,394700,0.14318671822547913,1924,0.0017915830248966813,0.0007,-0.04811795428395271,607.63,4102,-4.86
0.7901877164840698,7896000,394799,394800,0.007015196140855551,1924,7.762045424897224e-05,0.0007,-0.07631617039442062,610.06,4102,-4.85
0.9821625128388405,7898000,394899,394900,0.0006221730727702379,1925,0.0030726734548807144,0.0007,-0.24526338279247284,613.83,4102,-4.85
0.9986599765252322,7900000,394999,395000,8.704113133717328e-05,1925,-0.0006811072234995663,0.0007,-0.3277316689491272,611.96,4102,-4.86
0.992224003188312,7902000,395099,395100,0.0004518003552220762,1926,0.002560157561674714,0.0007,-0.3748578131198883,614.53,4102,-4.86
0.9958618427626789,7904000,395199,395200,0.00016239777323789895,1926,0.00014224725600797683,0.0007,-0.24932391941547394,614.45,4102,-4.85
0.997937492094934,7906000,395299,395300,0.0002792110317386687,1927,0.001341119990684092,0.0007,-0.06484019756317139,619.4,4102,-4.85
0.9858527686446905,7908000,395399,395400,0.00046371444477699697,1927,0.0017670935485512018,0.0007,-0.23309096693992615,622.57,4102,-4.85
0.9976480712648481,7910000,395499,395500,0.0002123117446899414,1928,0.0017131243366748095,0.0007,-0.266547828912735,627.7,4102,-4.86
0.9988653168547899,7912000,395599,395600,0.00019554057507775724,1928,-0.006884073372930288,0.0007,-0.5008827447891235,630.52,4102,-4.87
0.9677181988954544,7914000,395699,395700,0.00031439491431228817,1929,-0.0018997477600350976,0.0007,-0.20078782737255096,632.31,4102,-4.87
0.9530741833150387,7916000,395799,395800,0.003448382019996643,1929,-0.01573304273188114,0.0007,-0.3420151174068451,631.8,4102,-4.87
0.9982299770927057,7918000,395899,395900,0.00011279380123596638,1930,-0.00023086990404408425,0.0007,-0.26789456605911255,629.79,4102,-4.9
-0.4453169107437134,7920000,395999,396000,0.01922410912811756,1930,0.003129571210592985,0.0007,-0.4133690893650055,628.12,4102,-4.9
0.9969358721282333,7922000,396099,396100,0.0001489903952460736,1931,0.002470928244292736,0.0007,-0.3713452219963074,629.47,4102,-4.89
0.9987700642086565,7924000,396199,396200,0.00012990119284950197,1931,0.003604978322982788,0.0007,-0.301201730966568,623.89,4102,-4.9
0.9984089495847002,7926000,396299,396300,0.00013935896276962012,1932,0.0010235713561996818,0.0007,-0.3416597843170166,625.16,4102,-4.89
0.7410908639431,7928000,396399,396400,0.03750960901379585,1932,0.00035334378480911255,0.0007,-0.12747372686862946,626.62,4102,-4.88
0.9992315844283439,7930000,396499,396500,0.00012210774002596736,1933,0.001096178311854601,0.0007,-0.2700957953929901,627.86,4102,-4.89
